filename,subject_id,image_num,status,num_faces,det_score,bbox,aligned_path
51-04.jpg,51,4,ok,1,0.8936,230.0 52.0 407.2 307.2,data/processed/aligned/51-04.jpg
51-05.jpg,51,5,ok,1,0.9002,237.8 60.6 411.1 316.5,data/processed/aligned/51-05.jpg
51-06.jpg,51,6,ok,1,0.8822,251.9 66.2 421.5 324.7,data/processed/aligned/51-06.jpg
51-07.jpg,51,7,ok,1,0.8925,264.7 72.2 434.8 327.5,data/processed/aligned/51-07.jpg
51-08.jpg,51,8,ok,1,0.8855,260.8 70.0 427.4 327.2,data/processed/aligned/51-08.jpg
51-09.jpg,51,9,ok,1,0.8757,270.9 69.0 432.5 324.8,data/processed/aligned/51-09.jpg
51-10.jpg,51,10,ok,1,0.8153,314.8 72.5 465.0 328.7,data/processed/aligned/51-10.jpg
51-11.jpg,51,11,ok,1,0.9035,240.6 66.4 414.6 320.0,data/processed/aligned/51-11.jpg
51-12.jpg,51,12,ok,1,0.9051,250.5 57.6 425.5 323.4,data/processed/aligned/51-12.jpg
51-13.jpg,51,13,ok,1,0.8735,239.2 78.5 405.4 331.7,data/processed/aligned/51-13.jpg
51-14.jpg,51,14,ok,1,0.89,233.7 75.2 405.1 328.3,data/processed/aligned/51-14.jpg
52-01.jpg,52,1,ok,1,0.7776,152.8 134.9 346.2 408.5,data/processed/aligned/52-01.jpg
52-02.jpg,52,2,ok,1,0.8065,186.1 142.9 384.1 404.2,data/processed/aligned/52-02.jpg
52-03.jpg,52,3,ok,1,0.8696,200.4 149.1 399.1 412.1,data/processed/aligned/52-03.jpg
52-04.jpg,52,4,ok,1,0.8756,212.8 161.6 417.4 416.3,data/processed/aligned/52-04.jpg
52-05.jpg,52,5,ok,1,0.8734,218.0 142.4 425.8 408.7,data/processed/aligned/52-05.jpg
52-06.jpg,52,6,ok,1,0.8509,238.1 151.1 445.1 421.0,data/processed/aligned/52-06.jpg
52-07.jpg,52,7,ok,1,0.8533,244.4 150.8 446.8 417.2,data/processed/aligned/52-07.jpg
52-08.jpg,52,8,ok,1,0.8631,254.6 147.2 457.3 417.1,data/processed/aligned/52-08.jpg
52-09.jpg,52,9,ok,1,0.8338,291.8 155.9 493.8 420.7,data/processed/aligned/52-09.jpg
52-10.jpg,52,10,ok,1,0.799,308.6 139.5 500.8 403.8,data/processed/aligned/52-10.jpg
52-11.jpg,52,11,ok,1,0.8789,216.9 138.1 428.3 414.9,data/processed/aligned/52-11.jpg
52-12.jpg,52,12,ok,1,0.8847,213.8 130.4 422.2 411.5,data/processed/aligned/52-12.jpg
52-13.jpg,52,13,ok,1,0.8635,221.9 135.5 434.1 414.1,data/processed/aligned/52-13.jpg
52-14.jpg,52,14,ok,1,0.8437,218.1 136.9 430.1 414.0,data/processed/aligned/52-14.jpg
53-01.jpg,53,1,ok,1,0.8281,188.3 105.1 355.3 352.5,data/processed/aligned/53-01.jpg
53-02.jpg,53,2,ok,1,0.8402,209.8 111.0 387.6 363.9,data/processed/aligned/53-02.jpg
53-03.jpg,53,3,ok,1,0.8011,214.4 111.8 395.7 367.1,data/processed/aligned/53-03.jpg
53-04.jpg,53,4,ok,1,0.8603,218.2 110.4 403.8 365.2,data/processed/aligned/53-04.jpg
53-05.jpg,53,5,ok,1,0.8831,222.6 102.6 405.8 360.2,data/processed/aligned/53-05.jpg
53-06.jpg,53,6,ok,1,0.8787,222.0 109.7 406.0 362.9,data/processed/aligned/53-06.jpg
53-07.jpg,53,7,ok,1,0.8432,244.2 109.8 425.9 363.9,data/processed/aligned/53-07.jpg
53-08.jpg,53,8,ok,1,0.8697,256.0 105.3 437.3 356.5,data/processed/aligned/53-08.jpg
53-09.jpg,53,9,ok,1,0.8228,252.2 113.6 433.6 368.5,data/processed/aligned/53-09.jpg
53-10.jpg,53,10,ok,1,0.7894,307.3 112.7 470.0 362.4,data/processed/aligned/53-10.jpg
53-11.jpg,53,11,ok,1,0.8711,232.3 112.0 411.6 361.1,data/processed/aligned/53-11.jpg
53-12.jpg,53,12,ok,1,0.8721,239.0 108.9 421.4 361.9,data/processed/aligned/53-12.jpg
53-13.jpg,53,13,ok,1,0.8799,222.4 106.3 401.7 359.1,data/processed/aligned/53-13.jpg
53-14.jpg,53,14,ok,1,0.8782,231.3 103.2 409.1 357.7,data/processed/aligned/53-14.jpg
54-01.jpg,54,1,ok,1,0.8198,127.6 106.2 323.5 376.7,data/processed/aligned/54-01.jpg
54-02.jpg,54,2,ok,1,0.8509,155.0 104.8 364.6 378.6,data/processed/aligned/54-02.jpg
54-03.jpg,54,3,ok,1,0.9031,179.7 112.1 403.6 384.2,data/processed/aligned/54-03.jpg
54-04.jpg,54,4,ok,1,0.8662,192.3 102.2 413.8 369.1,data/processed/aligned/54-04.jpg
54-05.jpg,54,5,ok,1,0.8623,222.6 100.4 442.3 379.6,data/processed/aligned/54-05.jpg
54-06.jpg,54,6,ok,1,0.8779,240.4 99.6 462.3 374.4,data/processed/aligned/54-06.jpg
54-07.jpg,54,7,ok,1,0.8112,254.7 102.4 474.6 378.4,data/processed/aligned/54-07.jpg
54-08.jpg,54,8,ok,1,0.8732,270.5 96.4 482.4 367.3,data/processed/aligned/54-08.jpg
54-09.jpg,54,9,ok,1,0.818,279.7 109.4 486.3 374.1,data/processed/aligned/54-09.jpg
54-10.jpg,54,10,ok,1,0.8342,321.7 102.1 515.0 362.6,data/processed/aligned/54-10.jpg
54-11.jpg,54,11,ok,1,0.9115,212.6 90.2 424.3 353.3,data/processed/aligned/54-11.jpg
54-12.jpg,54,12,ok,1,0.889,233.6 69.5 445.5 357.0,data/processed/aligned/54-12.jpg
54-13.jpg,54,13,ok,1,0.915,222.3 86.1 435.5 364.9,data/processed/aligned/54-13.jpg
54-14.jpg,54,14,ok,1,0.9056,222.3 81.6 430.1 352.7,data/processed/aligned/54-14.jpg
55-01.jpg,55,1,ok,1,0.8742,203.6 98.7 374.2 356.7,data/processed/aligned/55-01.jpg
55-02.jpg,55,2,ok,1,0.8766,215.7 94.6 399.1 356.5,data/processed/aligned/55-02.jpg
55-03.jpg,55,3,ok,1,0.9056,231.5 81.9 418.8 351.2,data/processed/aligned/55-03.jpg
55-04.jpg,55,4,ok,1,0.9112,224.6 89.8 412.4 359.6,data/processed/aligned/55-04.jpg
55-05.jpg,55,5,ok,1,0.8964,238.9 81.8 431.6 352.2,data/processed/aligned/55-05.jpg
55-06.jpg,55,6,ok,1,0.9115,258.0 86.8 449.3 357.2,data/processed/aligned/55-06.jpg
55-07.jpg,55,7,ok,1,0.8921,265.8 91.1 456.1 353.9,data/processed/aligned/55-07.jpg
55-08.jpg,55,8,ok,1,0.8884,263.7 93.1 453.1 354.2,data/processed/aligned/55-08.jpg
55-09.jpg,55,9,ok,1,0.8857,281.6 92.2 464.5 352.8,data/processed/aligned/55-09.jpg
55-10.jpg,55,10,ok,1,0.8339,316.2 95.3 485.4 358.8,data/processed/aligned/55-10.jpg
55-11.jpg,55,11,ok,1,0.9107,228.8 86.6 419.8 353.4,data/processed/aligned/55-11.jpg
55-12.jpg,55,12,ok,1,0.8932,240.1 82.9 431.2 354.9,data/processed/aligned/55-12.jpg
55-13.jpg,55,13,ok,1,0.8951,236.9 87.0 429.2 361.3,data/processed/aligned/55-13.jpg
55-14.jpg,55,14,ok,1,0.8767,243.5 87.2 434.1 354.9,data/processed/aligned/55-14.jpg
56-01.jpg,56,1,ok,1,0.8613,169.9 114.2 351.8 379.3,data/processed/aligned/56-01.jpg
56-02.jpg,56,2,ok,1,0.8698,218.6 105.2 403.3 368.6,data/processed/aligned/56-02.jpg
56-03.jpg,56,3,ok,1,0.9037,233.2 101.5 417.2 361.4,data/processed/aligned/56-03.jpg
56-04.jpg,56,4,ok,1,0.8804,233.4 106.4 418.3 369.1,data/processed/aligned/56-04.jpg
56-05.jpg,56,5,ok,1,0.8872,237.1 111.8 424.7 374.2,data/processed/aligned/56-05.jpg
56-06.jpg,56,6,ok,1,0.8784,240.0 111.3 419.1 370.9,data/processed/aligned/56-06.jpg
56-07.jpg,56,7,ok,1,0.8584,249.3 116.4 428.9 370.3,data/processed/aligned/56-07.jpg
56-08.jpg,56,8,ok,1,0.8201,243.0 112.7 421.7 366.4,data/processed/aligned/56-08.jpg
56-09.jpg,56,9,ok,1,0.8563,249.0 108.0 426.2 358.7,data/processed/aligned/56-09.jpg
56-10.jpg,56,10,ok,1,0.8259,300.7 111.3 475.9 361.2,data/processed/aligned/56-10.jpg
56-11.jpg,56,11,ok,1,0.8849,233.2 107.8 412.8 361.8,data/processed/aligned/56-11.jpg
56-12.jpg,56,12,ok,1,0.8883,233.5 105.8 412.4 362.6,data/processed/aligned/56-12.jpg
56-13.jpg,56,13,ok,1,0.879,232.2 107.8 412.1 364.1,data/processed/aligned/56-13.jpg
56-14.jpg,56,14,ok,1,0.8758,236.0 104.5 412.6 358.4,data/processed/aligned/56-14.jpg
57-01.jpg,57,1,ok,1,0.8574,160.1 74.3 344.0 336.9,data/processed/aligned/57-01.jpg
57-02.jpg,57,2,ok,1,0.8571,177.2 80.4 367.5 349.2,data/processed/aligned/57-02.jpg
57-03.jpg,57,3,ok,1,0.8714,199.5 70.9 387.1 341.8,data/processed/aligned/57-03.jpg
57-04.jpg,57,4,ok,1,0.9126,201.3 81.0 392.7 351.3,data/processed/aligned/57-04.jpg
57-05.jpg,57,5,ok,1,0.8756,211.2 72.4 399.7 343.0,data/processed/aligned/57-05.jpg
57-06.jpg,57,6,ok,1,0.9114,223.9 87.0 409.6 352.6,data/processed/aligned/57-06.jpg
57-07.jpg,57,7,ok,1,0.8794,222.4 82.8 407.2 339.1,data/processed/aligned/57-07.jpg
57-08.jpg,57,8,ok,1,0.8636,241.9 84.8 424.8 346.2,data/processed/aligned/57-08.jpg
57-09.jpg,57,9,ok,1,0.8604,244.2 88.8 429.5 352.6,data/processed/aligned/57-09.jpg
57-10.jpg,57,10,ok,1,0.7855,300.5 104.1 475.5 344.7,data/processed/aligned/57-10.jpg
57-11.jpg,57,11,ok,1,0.9214,230.2 81.4 422.5 356.8,data/processed/aligned/57-11.jpg
57-12.jpg,57,12,ok,1,0.923,230.0 82.3 423.2 366.3,data/processed/aligned/57-12.jpg
57-13.jpg,57,13,ok,1,0.9155,232.4 79.3 424.2 353.4,data/processed/aligned/57-13.jpg
57-14.jpg,57,14,ok,1,0.8963,233.4 79.4 423.0 351.7,data/processed/aligned/57-14.jpg
58-01.jpg,58,1,ok,1,0.8927,168.6 89.4 353.6 353.6,data/processed/aligned/58-01.jpg
58-02.jpg,58,2,ok,1,0.8916,181.9 85.3 375.0 351.0,data/processed/aligned/58-02.jpg
58-03.jpg,58,3,ok,1,0.9182,211.4 87.0 416.8 357.9,data/processed/aligned/58-03.jpg
58-04.jpg,58,4,ok,1,0.8818,224.8 77.2 419.0 336.6,data/processed/aligned/58-04.jpg
58-05.jpg,58,5,ok,1,0.8958,226.6 77.9 426.5 342.5,data/processed/aligned/58-05.jpg
58-06.jpg,58,6,ok,1,0.9167,216.4 90.7 422.0 362.3,data/processed/aligned/58-06.jpg
58-07.jpg,58,7,ok,1,0.8835,257.0 78.2 455.6 341.3,data/processed/aligned/58-07.jpg
58-08.jpg,58,8,ok,1,0.9018,253.8 88.2 451.1 355.4,data/processed/aligned/58-08.jpg
58-09.jpg,58,9,ok,1,0.8823,263.2 87.3 453.7 351.3,data/processed/aligned/58-09.jpg
58-10.jpg,58,10,ok,1,0.848,298.6 95.0 476.0 348.5,data/processed/aligned/58-10.jpg
58-11.jpg,58,11,ok,1,0.898,232.0 61.8 437.9 328.9,data/processed/aligned/58-11.jpg
58-12.jpg,58,12,ok,1,0.9002,228.5 67.7 432.2 336.3,data/processed/aligned/58-12.jpg
58-13.jpg,58,13,ok,1,0.8942,220.5 77.1 425.4 344.1,data/processed/aligned/58-13.jpg
58-14.jpg,58,14,ok,1,0.8927,217.6 81.6 421.5 347.6,data/processed/aligned/58-14.jpg
59-01.jpg,59,1,ok,1,0.826,173.2 81.4 380.1 383.2,data/processed/aligned/59-01.jpg
59-02.jpg,59,2,ok,1,0.8367,213.6 89.5 418.6 385.7,data/processed/aligned/59-02.jpg
59-03.jpg,59,3,ok,1,0.8486,201.0 97.0 416.3 403.0,data/processed/aligned/59-03.jpg
59-04.jpg,59,4,ok,1,0.8527,201.4 95.4 418.2 404.3,data/processed/aligned/59-04.jpg
59-05.jpg,59,5,ok,1,0.8427,228.6 85.0 440.7 401.3,data/processed/aligned/59-05.jpg
59-06.jpg,59,6,ok,1,0.8557,233.2 101.7 445.0 415.9,data/processed/aligned/59-06.jpg
59-07.jpg,59,7,ok,1,0.878,246.5 94.9 456.6 414.2,data/processed/aligned/59-07.jpg
59-08.jpg,59,8,ok,1,0.8304,254.0 82.2 464.7 400.0,data/processed/aligned/59-08.jpg
59-09.jpg,59,9,ok,1,0.8382,284.6 84.6 489.7 389.1,data/processed/aligned/59-09.jpg
59-10.jpg,59,10,ok,1,0.8479,301.4 79.5 504.3 379.1,data/processed/aligned/59-10.jpg
59-11.jpg,59,11,ok,1,0.8474,229.9 89.0 441.6 405.2,data/processed/aligned/59-11.jpg
59-12.jpg,59,12,ok,1,0.8651,234.2 89.1 442.2 409.3,data/processed/aligned/59-12.jpg
59-13.jpg,59,13,ok,1,0.8844,214.4 88.9 427.0 410.7,data/processed/aligned/59-13.jpg
59-14.jpg,59,14,ok,1,0.8607,217.6 83.6 428.9 407.7,data/processed/aligned/59-14.jpg
6-01.jpg,6,1,ok,1,0.8368,155.3 37.6 346.7 331.5,data/processed/aligned/6-01.jpg
6-02.jpg,6,2,ok,1,0.8636,196.6 39.1 392.9 328.0,data/processed/aligned/6-02.jpg
6-03.jpg,6,3,ok,1,0.8868,213.8 42.7 421.5 334.0,data/processed/aligned/6-03.jpg
6-04.jpg,6,4,ok,1,0.8732,227.4 60.1 431.7 344.0,data/processed/aligned/6-04.jpg
6-05.jpg,6,5,ok,1,0.8489,230.1 62.2 441.1 347.5,data/processed/aligned/6-05.jpg
6-06.jpg,6,6,ok,1,0.8695,237.7 61.2 444.7 346.9,data/processed/aligned/6-06.jpg
6-07.jpg,6,7,ok,1,0.8685,242.1 59.8 448.4 347.7,data/processed/aligned/6-07.jpg
6-08.jpg,6,8,ok,1,0.8667,252.8 60.3 455.4 352.7,data/processed/aligned/6-08.jpg
6-09.jpg,6,9,ok,1,0.8538,281.0 68.2 474.4 349.1,data/processed/aligned/6-09.jpg
6-10.jpg,6,10,ok,1,0.8024,306.1 71.1 493.6 358.3,data/processed/aligned/6-10.jpg
6-11.jpg,6,11,ok,1,0.907,223.5 80.9 427.5 349.2,data/processed/aligned/6-11.jpg
6-12.jpg,6,12,ok,1,0.9116,220.6 82.4 426.8 366.9,data/processed/aligned/6-12.jpg
6-13.jpg,6,13,ok,1,0.9123,218.6 81.9 425.7 363.6,data/processed/aligned/6-13.jpg
6-14.jpg,6,14,ok,1,0.9052,222.3 78.2 425.6 372.3,data/processed/aligned/6-14.jpg
60-01.jpg,60,1,ok,1,0.7882,207.3 105.4 359.6 333.3,data/processed/aligned/60-01.jpg
60-02.jpg,60,2,ok,1,0.8377,226.5 109.2 392.0 338.1,data/processed/aligned/60-02.jpg
60-03.jpg,60,3,ok,1,0.8566,234.4 109.0 399.3 339.7,data/processed/aligned/60-03.jpg
60-04.jpg,60,4,ok,1,0.8641,235.0 111.7 402.9 341.0,data/processed/aligned/60-04.jpg
60-05.jpg,60,5,ok,1,0.8767,242.5 102.5 411.1 337.8,data/processed/aligned/60-05.jpg
60-06.jpg,60,6,ok,1,0.8564,240.9 114.8 406.1 346.6,data/processed/aligned/60-06.jpg
60-07.jpg,60,7,ok,1,0.8648,240.4 105.9 412.0 342.8,data/processed/aligned/60-07.jpg
60-08.jpg,60,8,ok,1,0.8584,243.7 111.7 413.1 343.5,data/processed/aligned/60-08.jpg
60-09.jpg,60,9,ok,1,0.836,248.2 110.2 421.1 344.8,data/processed/aligned/60-09.jpg
60-10.jpg,60,10,ok,1,0.8225,291.4 96.9 458.5 332.9,data/processed/aligned/60-10.jpg
60-11.jpg,60,11,ok,1,0.8581,230.9 108.1 398.7 341.1,data/processed/aligned/60-11.jpg
60-12.jpg,60,12,ok,1,0.8923,219.4 102.7 395.9 345.3,data/processed/aligned/60-12.jpg
60-13.jpg,60,13,ok,1,0.873,228.5 110.5 399.1 341.4,data/processed/aligned/60-13.jpg
60-14.jpg,60,14,ok,1,0.846,230.0 117.1 395.5 346.1,data/processed/aligned/60-14.jpg
61-01.jpg,61,1,ok,1,0.801,138.7 83.8 338.3 369.9,data/processed/aligned/61-01.jpg
61-02.jpg,61,2,ok,1,0.8644,184.5 69.5 392.2 364.4,data/processed/aligned/61-02.jpg
61-03.jpg,61,3,ok,1,0.8806,204.8 71.8 422.0 379.9,data/processed/aligned/61-03.jpg
61-04.jpg,61,4,ok,1,0.8855,208.5 71.2 430.7 385.0,data/processed/aligned/61-04.jpg
61-05.jpg,61,5,ok,1,0.8887,223.5 65.2 445.5 376.7,data/processed/aligned/61-05.jpg
61-06.jpg,61,6,ok,1,0.8952,230.4 72.7 453.7 380.0,data/processed/aligned/61-06.jpg
61-07.jpg,61,7,ok,1,0.8909,242.2 71.9 462.2 381.7,data/processed/aligned/61-07.jpg
61-08.jpg,61,8,ok,1,0.8812,243.1 77.9 459.8 382.0,data/processed/aligned/61-08.jpg
61-09.jpg,61,9,ok,1,0.8478,262.4 85.4 474.1 380.7,data/processed/aligned/61-09.jpg
61-10.jpg,61,10,ok,1,0.7959,310.9 107.4 507.7 379.1,data/processed/aligned/61-10.jpg
61-11.jpg,61,11,ok,1,0.9004,212.0 59.7 438.4 375.4,data/processed/aligned/61-11.jpg
61-12.jpg,61,12,ok,1,0.9035,209.5 57.6 435.7 372.8,data/processed/aligned/61-12.jpg
61-13.jpg,61,13,ok,1,0.8766,215.5 55.7 442.3 366.3,data/processed/aligned/61-13.jpg
61-14.jpg,61,14,ok,1,0.8276,219.3 62.7 440.9 351.9,data/processed/aligned/61-14.jpg
62-01.jpg,62,1,ok,1,0.8783,199.7 84.5 392.1 352.4,data/processed/aligned/62-01.jpg
62-02.jpg,62,2,ok,1,0.9147,228.4 80.8 427.0 352.2,data/processed/aligned/62-02.jpg
62-03.jpg,62,3,ok,1,0.8981,208.8 81.7 410.0 352.6,data/processed/aligned/62-03.jpg
62-04.jpg,62,4,ok,1,0.8947,201.0 80.0 401.5 349.1,data/processed/aligned/62-04.jpg
62-05.jpg,62,5,ok,1,0.8867,225.2 71.1 426.0 343.2,data/processed/aligned/62-05.jpg
62-06.jpg,62,6,ok,1,0.9016,230.9 78.1 431.5 349.2,data/processed/aligned/62-06.jpg
62-07.jpg,62,7,ok,1,0.894,245.5 80.1 445.3 351.1,data/processed/aligned/62-07.jpg
62-08.jpg,62,8,ok,1,0.8649,253.2 70.8 453.4 342.3,data/processed/aligned/62-08.jpg
62-09.jpg,62,9,ok,1,0.8621,256.0 77.9 452.3 347.4,data/processed/aligned/62-09.jpg
62-10.jpg,62,10,ok,1,0.8107,292.2 80.3 474.6 344.4,data/processed/aligned/62-10.jpg
62-11.jpg,62,11,ok,1,0.9134,218.8 85.7 419.9 359.7,data/processed/aligned/62-11.jpg
62-12.jpg,62,12,ok,1,0.9219,224.0 82.2 423.8 364.2,data/processed/aligned/62-12.jpg
62-13.jpg,62,13,ok,1,0.8993,238.7 84.4 436.9 359.7,data/processed/aligned/62-13.jpg
62-14.jpg,62,14,ok,1,0.9106,226.2 81.9 426.9 362.0,data/processed/aligned/62-14.jpg
63-01.jpg,63,1,ok,1,0.8321,155.8 83.0 330.4 345.8,data/processed/aligned/63-01.jpg
63-02.jpg,63,2,ok,1,0.841,183.5 82.2 367.9 341.2,data/processed/aligned/63-02.jpg
63-03.jpg,63,3,ok,1,0.8696,206.3 71.5 398.2 334.3,data/processed/aligned/63-03.jpg
63-04.jpg,63,4,ok,1,0.8658,212.2 75.7 408.8 337.8,data/processed/aligned/63-04.jpg
63-05.jpg,63,5,ok,1,0.9041,234.9 63.4 430.7 323.9,data/processed/aligned/63-05.jpg
63-06.jpg,63,6,ok,1,0.9036,256.5 69.4 449.1 332.0,data/processed/aligned/63-06.jpg
63-07.jpg,63,7,ok,1,0.8894,268.8 67.6 454.4 327.6,data/processed/aligned/63-07.jpg
63-08.jpg,63,8,ok,1,0.8927,248.2 66.4 435.4 328.9,data/processed/aligned/63-08.jpg
63-09.jpg,63,9,ok,1,0.8878,259.2 69.1 444.2 329.4,data/processed/aligned/63-09.jpg
63-10.jpg,63,10,ok,1,0.8287,304.4 70.8 476.6 328.8,data/processed/aligned/63-10.jpg
63-11.jpg,63,11,ok,1,0.9116,219.8 64.0 413.7 323.0,data/processed/aligned/63-11.jpg
63-12.jpg,63,12,ok,1,0.9107,226.1 64.2 421.1 331.8,data/processed/aligned/63-12.jpg
63-13.jpg,63,13,ok,1,0.9079,217.3 61.6 414.7 319.3,data/processed/aligned/63-13.jpg
63-14.jpg,63,14,no_face,0,,,
64-01.jpg,64,1,ok,1,0.8563,199.2 95.4 359.9 344.3,data/processed/aligned/64-01.jpg
64-02.jpg,64,2,ok,1,0.8578,234.4 85.6 399.6 333.0,data/processed/aligned/64-02.jpg
64-03.jpg,64,3,ok,1,0.8799,246.9 84.8 416.1 341.0,data/processed/aligned/64-03.jpg
64-04.jpg,64,4,ok,1,0.8764,253.5 88.1 420.7 346.8,data/processed/aligned/64-04.jpg
64-05.jpg,64,5,ok,1,0.8641,217.9 81.8 390.6 336.7,data/processed/aligned/64-05.jpg
64-06.jpg,64,6,ok,1,0.8949,250.4 89.7 423.8 352.2,data/processed/aligned/64-06.jpg
64-07.jpg,64,7,ok,1,0.8947,257.3 88.5 430.3 346.3,data/processed/aligned/64-07.jpg
64-08.jpg,64,8,ok,1,0.862,250.7 84.6 421.4 344.0,data/processed/aligned/64-08.jpg
64-09.jpg,64,9,ok,1,0.8694,260.9 83.3 429.7 346.0,data/processed/aligned/64-09.jpg
64-10.jpg,64,10,ok,1,0.8162,318.6 82.7 482.2 341.1,data/processed/aligned/64-10.jpg
64-11.jpg,64,11,ok,1,0.8983,224.0 90.1 400.2 349.4,data/processed/aligned/64-11.jpg
64-12.jpg,64,12,ok,1,0.8811,216.5 78.5 390.6 344.7,data/processed/aligned/64-12.jpg
64-13.jpg,64,13,ok,1,0.8923,222.8 87.4 397.6 347.3,data/processed/aligned/64-13.jpg
64-14.jpg,64,14,no_face,0,,,
65-01.jpg,65,1,ok,1,0.7996,166.0 104.2 332.1 341.8,data/processed/aligned/65-01.jpg
65-02.jpg,65,2,ok,1,0.8688,189.4 102.0 368.6 351.1,data/processed/aligned/65-02.jpg
65-03.jpg,65,3,ok,1,0.8811,205.6 105.2 394.1 356.0,data/processed/aligned/65-03.jpg
65-04.jpg,65,4,ok,1,0.8793,211.2 105.7 401.5 356.7,data/processed/aligned/65-04.jpg
65-05.jpg,65,5,ok,1,0.8831,213.2 105.6 401.1 359.7,data/processed/aligned/65-05.jpg
65-06.jpg,65,6,ok,1,0.8822,241.4 102.4 427.0 355.4,data/processed/aligned/65-06.jpg
65-07.jpg,65,7,ok,1,0.8615,253.3 111.1 446.2 365.3,data/processed/aligned/65-07.jpg
65-08.jpg,65,8,ok,1,0.8838,254.4 97.8 442.1 353.5,data/processed/aligned/65-08.jpg
65-09.jpg,65,9,ok,1,0.8348,248.0 86.1 428.9 332.5,data/processed/aligned/65-09.jpg
65-10.jpg,65,10,ok,1,0.8061,290.0 87.3 464.5 333.7,data/processed/aligned/65-10.jpg
65-11.jpg,65,11,ok,1,0.9004,223.8 100.7 409.0 349.2,data/processed/aligned/65-11.jpg
65-12.jpg,65,12,ok,1,0.9047,223.4 98.2 409.7 352.0,data/processed/aligned/65-12.jpg
65-13.jpg,65,13,ok,1,0.8717,229.8 93.6 415.5 331.6,data/processed/aligned/65-13.jpg
65-14.jpg,65,14,no_face,0,,,
66-01.jpg,66,1,ok,1,0.8626,131.5 86.8 323.2 346.3,data/processed/aligned/66-01.jpg
66-02.jpg,66,2,ok,1,0.8066,171.7 103.1 375.0 373.2,data/processed/aligned/66-02.jpg
66-03.jpg,66,3,ok,1,0.8967,185.6 96.7 392.8 369.0,data/processed/aligned/66-03.jpg
66-04.jpg,66,4,ok,1,0.8607,205.0 101.1 415.8 378.6,data/processed/aligned/66-04.jpg
66-05.jpg,66,5,ok,1,0.8986,214.1 97.1 427.5 372.9,data/processed/aligned/66-05.jpg
66-06.jpg,66,6,ok,1,0.878,236.9 93.9 448.7 375.3,data/processed/aligned/66-06.jpg
66-07.jpg,66,7,ok,1,0.87,238.8 98.0 451.8 378.0,data/processed/aligned/66-07.jpg
66-08.jpg,66,8,ok,1,0.8559,250.3 96.5 465.2 382.2,data/processed/aligned/66-08.jpg
66-09.jpg,66,9,ok,1,0.8235,252.5 100.0 467.8 377.4,data/processed/aligned/66-09.jpg
66-10.jpg,66,10,ok,1,0.8238,304.8 119.1 508.8 383.1,data/processed/aligned/66-10.jpg
66-11.jpg,66,11,ok,1,0.8989,224.5 91.2 434.9 371.1,data/processed/aligned/66-11.jpg
66-12.jpg,66,12,ok,1,0.8807,227.6 94.6 439.5 376.9,data/processed/aligned/66-12.jpg
66-13.jpg,66,13,ok,1,0.9003,223.6 93.8 435.8 371.4,data/processed/aligned/66-13.jpg
66-14.jpg,66,14,ok,1,0.8808,220.8 92.1 433.9 360.3,data/processed/aligned/66-14.jpg
67-01.jpg,67,1,ok,1,0.8764,125.6 79.5 318.4 378.6,data/processed/aligned/67-01.jpg
67-02.jpg,67,2,ok,1,0.8737,168.3 75.2 368.3 382.3,data/processed/aligned/67-02.jpg
67-03.jpg,67,3,ok,1,0.8959,195.7 66.4 393.4 373.9,data/processed/aligned/67-03.jpg
67-04.jpg,67,4,ok,1,0.8932,197.3 68.4 396.0 379.3,data/processed/aligned/67-04.jpg
67-05.jpg,67,5,ok,1,0.8896,221.3 54.3 422.4 369.2,data/processed/aligned/67-05.jpg
67-06.jpg,67,6,ok,1,0.9046,246.3 63.3 448.8 373.3,data/processed/aligned/67-06.jpg
67-07.jpg,67,7,ok,1,0.8829,261.9 65.6 463.4 374.1,data/processed/aligned/67-07.jpg
67-08.jpg,67,8,ok,1,0.8863,276.6 72.6 478.5 376.1,data/processed/aligned/67-08.jpg
67-09.jpg,67,9,ok,1,0.8599,316.8 84.0 515.6 385.5,data/processed/aligned/67-09.jpg
67-10.jpg,67,10,ok,1,0.8478,308.7 74.3 495.5 378.3,data/processed/aligned/67-10.jpg
67-11.jpg,67,11,ok,1,0.8669,203.2 59.3 404.2 367.8,data/processed/aligned/67-11.jpg
67-12.jpg,67,12,ok,1,0.8643,208.3 53.4 410.7 356.4,data/processed/aligned/67-12.jpg
67-13.jpg,67,13,ok,1,0.892,221.6 48.6 422.3 353.8,data/processed/aligned/67-13.jpg
67-14.jpg,67,14,ok,1,0.833,238.6 61.8 436.5 354.0,data/processed/aligned/67-14.jpg
68-01.jpg,68,1,ok,1,0.8462,134.2 93.1 317.9 373.5,data/processed/aligned/68-01.jpg
68-02.jpg,68,2,ok,1,0.8719,188.1 104.0 382.8 381.3,data/processed/aligned/68-02.jpg
68-03.jpg,68,3,ok,1,0.8852,208.6 104.2 410.5 388.7,data/processed/aligned/68-03.jpg
68-04.jpg,68,4,ok,1,0.9066,219.5 100.3 422.5 388.9,data/processed/aligned/68-04.jpg
68-05.jpg,68,5,ok,1,0.8964,229.0 100.7 433.6 383.4,data/processed/aligned/68-05.jpg
68-06.jpg,68,6,ok,1,0.8997,243.8 107.1 445.7 385.6,data/processed/aligned/68-06.jpg
68-07.jpg,68,7,ok,1,0.881,259.6 102.4 459.5 390.9,data/processed/aligned/68-07.jpg
